30021067,45.7495764,-108.7831537,427030031,3937196,0.9135720197118375
30021087,45.7496776,-108.5951719,10046307,0,0
53024889,45.7498344,-121.6856841,219526814,16563680,7.015818265008162
53011131,45.752319,-122.561471,9409403,0,0
27011244,45.752406,-95.618872,662788,0,0
5302129,45.7534052,-122.7001427,26254490,117067,0.4439138728138047
53021789,45.757665,-122.4695379,39886398,0,0
3001546,45.758606,-109.779744,1311939,0,0
27011679,45.758617,-94.242906,14761743,95743,0.6444091550885527
30021047,45.7618794,-108.5062829,5524717,0,0
27023723,45.7637483,-93.5717886,258346853,859132,0.331447593696573
27011688,45.764654,-92.903506,111383516,796947,0.7104151459956088
55025248,45.7659559,-91.9426917,345705586,27022476,7.249917233224044
4101456,45.766353,-118.564085,920349,0,0
4601473,45.772788,-101.081389,7807564,197344,2.465287546090474
27011403,45.778287,-95.696926,937627,0,0
55011424,45.779259,-88.003197,7118429,642197,8.275066985575648
30021097,45.7802151,-108.596204,2730927,0,0
55011181,45.780318,-92.682516,7721303,57865,0.7438456143381914
30021057,45.7805134,-108.5522433,2946299,0,0
3001429,45.782149,-111.17574,8843129,0,0
30021007,45.7825182,-108.4879429,5433151,353578,6.110153076116058
3002517,45.783145,-111.1826412,6150195,0,0
5301933,45.783823,-122.647038,15471434,0,0
26011222,45.783922,-84.756558,8766850,10921883,55.47275693159128
2602311,45.7888144,-87.930857,57453383,1875894,3.161835260524075
30021017,45.7892993,-108.54042,2347412,0,0
55021688,45.7909042,-92.1447634,393581388,22899084,5.498237141836508
53021779,45.7909813,-122.5367058,3596133,0,0
55024968,45.7923304,-90.8918637,1185987919,20166631,1.67197735978362
530299,45.7946363,-122.5749673,12712420,0,0
41023052,45.7951439,-119.183809,226635917,6023391,2.588931881461626
3002257,45.7955837,-108.579376,4372700,0,0
55024958,45.7960144,-91.4710362,344203663,51606627,13.03822267986009
26023721,45.7981255,-88.0741978,14752751,1397963,8.655734972460042
41023042,45.7983412,-119.36444,54368507,99014,0.1817853983110412
5301876,45.802109,-122.576398,6113874,0,0
27011880,45.802987,-95.083637,1094697,0,0
26011375,45.803285,-87.996053,3903969,217154,5.269291889613584
3001450,45.804244,-110.896384,9320614,14885,0.1594451458888272
26011309,45.805811,-87.916584,22594726,215667,0.9454769148431595
53021759,45.8084843,-122.7301747,58573601,6544170,10.04974509953665
3001762,45.80967,-111.648915,7068079,2127,0.03008398906623088
27011349,45.810533,-96.141354,2874090,0,0
26023501,45.8109796,-85.611683,188271389,819068375,81.31004098831544
4601638,45.813307,-100.810681,1047066,0,0
4101825,45.816024,-122.882741,16307348,108841,0.6630101541837755
30021037,45.8169878,-108.4735788,3926749,85300,2.126095668323094
26021321,45.8182428,-87.5530703,1111861618,4057111,0.3635668883912065
5301996,45.819205,-120.823319,7669575,0,0
5502898,45.8216485,-89.9151373,340531046,32834437,8.79418116966104
1602910,45.8257035,-116.1844512,1611127514,5584421,0.3454184310206135
27011706,45.830472,-94.292681,5101227,0,0
3001609,45.831647,-108.395879,33320484,1246919,3.607210527212589
4101606,45.832212,-119.285674,21095019,0,0
30021027,45.8328651,-108.4478305,10715165,611466,5.39848080157286
3001438,45.834528,-109.948086,2388139,81242,3.289974289103221
27011643,45.83464,-92.972869,9493484,1228508,11.45783358167027
4601578,45.837641,-100.074933,3611163,0,0
530289,45.8428093,-122.5763423,61273873,218978,0.3561031834416004
55011319,45.843027,-88.667306,684310,0,0
41023012,45.8465692,-118.8347809,1121043457,13111757,1.156081358014195
26023691,45.8478978,-87.0216387,7231484,5401172,42.75563270305152
55024208,45.8485499,-89.592699,81299396,21078638,20.58902400880251
26011075,45.850501,-87.026228,12958673,7573494,36.88599454699546
27022283,45.8529469,-95.3824585,26880711,1582336,5.559264262887948
4601491,45.856619,-97.103531,473874,0,0
41021192,45.8576,-122.8319201,5405989,0,0
4102122,45.857773,-122.8032444,4759825,2522444,34.63816016683811
55024538,45.8609194,-90.2938018,1096316391,30204089,2.68118418938997
3001618,45.861756,-111.333536,4526462,0,0
4101819,45.86403,-123.183632,4262645,130500,2.97053705261265
53011407,45.865132,-122.406279,1391183,0,0
27011082,45.865862,-94.687368,1466736,0,0
26023711,45.8672013,-87.8789231,727814004,17302485,2.322118119171028
53024019,45.8749299,-121.4786823,632091217,7745324,1.210516046472563
41021182,45.875701,-122.949006,223812896,1950497,0.8639562747889777
27011550,45.876981,-93.290284,13087743,694368,5.038183192690873
41021202,45.8810115,-123.2001406,548592777,211598,0.03855617951296398
4601608,45.88171,-97.713849,615940,0,0
4601575,45.882137,-98.15189,890594,0,0
3001612,45.882869,-111.422578,1297424,33615,2.525470703713415
27023493,45.8830392,-93.4217611,387152220,9766127,2.460487673047777
3002907,45.885562,-106.638655,31917716,740799,2.268318078761389
41023032,45.8862034,-119.3879894,63700124,5631984,8.123197408046499
26011408,45.887164,-84.731707,6931779,31014,0.4454247024146775
4601431,45.887226,-99.806799,269458,0,0
3001732,45.889569,-111.551964,3713716,148667,3.849100412879821
3001474,45.894514,-106.628419,10478037,16125,0.1536568617865819
3001456,45.895959,-112.660222,1853797639,1522160,0.08204299877683782
4102682,45.8971282,-118.5623225,506256974,47030,0.009288885655346309
3001573,45.899151,-108.303892,3937028,210218,5.068857743186683
53021749,45.9010649,-122.6704028,59798928,1588212,2.587206375797928
55011628,45.905802,-91.83106,2965981,200404,6.329110326129009
27011007,45.913122,-95.90478,5428768,59446,1.083157471629204
53011404,45.91818,-122.753514,10575699,312596,2.870936175039343
41023002,45.9229927,-118.4062129,38656379,0,0
55011139,45.924912,-88.252698,4399754,204116,4.433574362438557
1601343,45.925985,-116.122651,3852487,5665,0.1468319547804234
27021233,45.9285464,-94.7570945,318033210,14429803,4.340273184012803
4101675,45.934854,-118.391305,5155394,0,0
55011025,45.938687,-91.335958,55006838,6078694,9.95111903093518
3002617,45.9410291,-112.0806481,1818231143,5792274,0.3175548047254045
55025148,45.9426425,-89.6146369,186395847,29106609,13.50639317075811
26025861,45.9465703,-84.7826125,251368378,203413815,44.72774399062718
3801595,45.95421,-97.618492,970533,3495,0.3588192536559524
27022293,45.9615411,-95.4384365,126892481,38272317,23.17219980494875
3001771,45.962302,-108.162267,5118702,0,0
3001699,45.963337,-110.879303,157892855,304510,0.1924874033142082
55011310,45.969431,-91.368848,22939362,574285,2.442347629017311
3002957,45.9717982,-112.489404,4718297,0,0
27011469,45.975851,-94.861335,7038388,164626,2.285515480047658
4101813,45.975929,-118.500938,8586047,0,0
27011640,45.977239,-94.100772,3609307,0,0
27023763,45.9817175,-94.3792296,7452048,699725,8.583715469015145
27025113,45.9855165,-94.8710525,46788700,1058914,2.213096770091817
41021162,45.9865266,-123.5158828,1066541678,39185724,3.543886488579578
3002947,45.9876775,-112.4939739,3350737,0,0
27011214,45.990648,-95.983874,3439278,967283,21.95097265191609
3002937,45.9938773,-112.5221299,2288855,0,0
41021152,45.9967289,-123.9256123,4669972,1904336,28.96633379513098
53011350,45.997772,-121.528843,17973664,109637,0.6062886416589537
5301822,46.005641,-120.30798,12132960,0,0
55025138,46.0063135,-89.2137032,562410056,73712422,11.58777193847252
27011355,46.006315,-93.88868,1605952,0,0
27011814,46.010831,-96.320091,1946973,0,0
3002927,46.0116894,-112.5348645,4293142,0,0
3002217,46.0123565,-112.5581361,4762059,0,0
27011358,46.013028,-92.923032,9926833,134853,1.340262457007702
27024053,46.0143881,-92.9856418,420835333,2531115,0.5978544147645825
26023681,46.0193461,-87.166334,732453286,1392807,0.1897955188813685
53022089,46.0301286,-122.7847551,106630657,4762994,4.275821788083775
53021369,46.0305355,-118.2957695,82173102,189084,0.2295762281005995
4101576,46.031719,-123.918479,4832284,71707,1.462217202274637
27011874,46.035908,-96.100817,2573756,0,0
3001747,46.03659,-112.539545,5766672,0,0
53011347,46.041103,-118.672394,3146509,0,0
5301894,46.04303,-118.38697,6928098,0,0
27011532,46.04586,-95.292874,1611940,0,0
53025929,46.046617,-118.3804964,5531804,0,0
2302505,46.0489948,-68.3069619,692625239,17101767,2.409626075296901
53011371,46.051556,-118.302837,3441678,0,0
26024781,46.0530754,-88.558813,112514950,6088385,5.133401181341148
26011066,46.055727,-88.605021,4247602,0,0
53025939,46.0597176,-118.3304478,1853529,0,0
41021172,46.0664285,-123.1842504,504718043,23120654,4.38024990047291
27022273,46.0672949,-95.4445116,417327483,58174894,12.23440655902336
3802624,46.0681103,-97.5504114,1489020552,16883306,1.121141028380312
27011529,46.069095,-95.55703,2236990,0,0
4101738,46.071388,-122.941401,10570415,2237840,17.47185701721273
53025949,46.0779292,-118.3053858,3682567,61865,1.652186499848308
55025238,46.0832361,-91.7675251,549452151,31717833,5.457582785280253
3801550,46.086599,-100.630182,163353,0,0
2601979,46.090199,-88.321439,8995734,375757,4.009575424017373
1601472,46.09252,-115.975985,241671,19526,7.475583563364051
300257,46.0946116,-113.1416242,1725485759,12199241,0.7020398403623211
3802604,46.0951712,-97.0422982,1104497014,24466836,2.167193927422919
27023743,46.0954831,-94.4847771,603313259,11471817,1.865988204307028
16021120,46.0956517,-116.8989005,770216313,9225885,1.183652235364347
26011150,46.095906,-88.636598,17445468,53297,0.3045757800621929
55011376,46.097485,-91.826353,3918107,24437,0.619828212443539
27023753,46.0991098,-93.9777725,540903789,9231695,1.678076631755679
27025103,46.0996466,-95.0174878,410934003,872694,0.2119183603271998
55021438,46.103699,-90.5854589,1047213889,7834640,0.7425857469727821
3002427,46.1089603,-112.989788,40686611,0,0
2602671,46.1109112,-88.6610543,47815535,651609,1.344434489476005
27011832,46.124879,-95.510806,1860067,16233,0.8651601556254331
53022069,46.127281,-122.9019578,6541337,621385,8.67526339846779
53021609,46.1273102,-119.1328938,84705133,0,0
27011115,46.128454,-94.949246,2602520,0,0
27011745,46.129036,-92.864553,13652589,430222,3.054944073310364
41021142,46.1300279,-123.6746386,308793871,86388545,21.86042230178582
4101834,46.130373,-123.37144,1716008,0,0
3801775,46.133779,-100.162028,770175,0,0
3001465,46.134516,-114.188541,3067634,57550,1.841491572976183
53022029,46.1377561,-122.9451253,2188952,129348,5.579433205366001
2602251,46.1386007,-84.1932267,630613954,178008498,22.01379612447368
5301930,46.139239,-118.147911,1404578,0,0
53022039,46.1399901,-122.9668806,1226953,0,0
2302495,46.1408714,-67.8109163,45816495,0,0
1601376,46.141686,-115.973647,1638292,146233,8.1945055406901
53025919,46.142704,-118.3602231,1471836730,12137,0.0008246091206863021
53011092,46.145707,-122.964299,38495829,1203119,3.030606755624859
3002877,46.1511226,-114.005884,714834680,833689,0.1164909665023913
55011358,46.161334,-90.041842,11530039,2658912,18.73931342775093
27011196,46.164151,-95.034134,3502036,0,0
53021559,46.1645491,-119.3107143,94921251,0,0
3801658,46.165473,-96.977837,355896,0,0
53022049,46.1687729,-122.9960401,6627824,0,0
5301975,46.16945,-119.044842,29948536,7698838,20.44986723376775
5302199,46.1721476,-122.9549844,16010377,92359,0.5735609153624577
3801679,46.173345,-98.59515,957725,0,0
53022079,46.1770031,-122.8874011,9875472,332422,3.256518925451225
41021132,46.1796961,-123.8553793,2661901,3889758,59.37058079487959
53021599,46.179882,-119.1156189,7313002,37468,0.5097361121125588
53022059,46.180952,-122.9271421,13613835,334597,2.398814433048819
27011187,46.185134,-96.485609,535692,0,0
27024023,46.1877841,-95.7183533,415874379,63907245,13.32006934054648
530239,46.1944776,-119.1192775,2295638,0,0
3001666,46.196366,-111.631355,651241,0,0
5301936,46.196783,-123.358007,4428343,0,0
53021579,46.1971927,-119.1489901,5167027,0,0
380214,46.2009225,-103.3945543,36633293,21197,0.05782920455311204
53021589,46.204555,-119.1330505,2515324,0,0
53021619,46.2045749,-119.7672865,35168851,679380,1.895156277028007
27023733,46.20705,-93.4884181,114066311,49270325,30.16489515554857
53011101,46.211433,-119.993768,2146478,0,0
53021549,46.2116469,-119.2604788,5949349,0,0
530229,46.2207537,-119.3137251,23153007,0,0
53021569,46.2220491,-119.1653027,4338943,1454986,25.11225111664295
1601370,46.226796,-116.028303,2850394,229000,7.436528096112418
2601835,46.228799,-88.458198,10451957,15880,0.1517027825328193
3001444,46.23584,-112.119749,2911729,0,0
2702233,46.2360156,-93.9256964,334272865,34093684,9.25536916762765
53022159,46.2364726,-119.0967532,2476580,0,0
55011175,46.240045,-91.799516,4746858,54667,1.138534111558307
27024003,46.2406019,-96.0497177,29581865,3417696,10.35679232217665
27011481,46.242136,-93.275056,960888,0,0
53022179,46.2434073,-119.1565584,11021787,1773110,13.85794664857404
53021539,46.2447987,-119.3039228,11436958,382590,3.236925811376205
53022099,46.2455926,-123.0929788,292307512,8369196,2.783453382760862
1602240,46.2501,-116.11237,63256837,819175,1.278442547267143
5302209,46.2507184,-122.4846521,1149793061,6130661,0.5303689926349656
53022169,46.251801,-119.2036663,9300456,2212775,19.21940939081306
55021498,46.2541897,-91.2420186,878023750,52886498,5.681159715839759
3801817,46.255615,-99.554482,3740678,23980,0.6369768515493307
27011715,46.25589,-92.878205,7629583,180260,2.308112979992043
27011844,46.256868,-95.534234,3304952,99954,2.935587649115717
53021519,46.2600123,-119.2649214,7832837,1776717,18.48906827517698
26022831,46.2637474,-86.8393449,831421078,24209740,2.829460965021014
3801820,46.263998,-97.130958,2285286,0,0
26023571,46.2681063,-84.6763953,1104536638,6760333,0.6083282125674039
5301864,46.271904,-122.903932,5150352,415693,7.468372965004774
5301879,46.275503,-123.942233,2616297,0,0
53021529,46.2759523,-119.3701439,5580357,0,0
53022189,46.2783319,-119.2378808,9572925,1107276,10.36755768922326
27011076,46.280987,-92.668048,2585716,0,0
53021509,46.2814887,-119.2938376,1502237,0,0
3801634,46.282425,-99.352875,488564,0,0
3001423,46.283415,-112.287154,32999557,0,0
27011247,46.285002,-96.076145,36562294,3259199,8.184522363337807
530219,46.2893195,-119.4523124,36844200,475406,1.273877328715636
26011504,46.295284,-89.206137,23828245,14089,0.05909236906084782
26024231,46.2974099,-89.3488416,1182740422,68553126,5.478580634382045
53011233,46.298847,-118.312552,1047408,0,0
3801622,46.302247,-98.946635,994443,0,0
3801517,46.303782,-96.740004,515647,0,0
3002867,46.3045624,-114.3245945,189917306,537952,0.2824558406258335
3802144,46.3057623,-96.6169617,15291579,324402,2.077371892294182
53011266,46.308141,-123.643445,59346115,722104,1.202139853688687
53026179,46.3128998,-120.0127521,9359328,0,0
27024043,46.3168756,-92.5362327,896506554,18119757,1.981110403459627
53022109,46.3203752,-122.842564,188643966,6692616,3.426196942465186
27024013,46.3214835,-95.7908222,138176400,39781346,22.35437731381471
1601442,46.322917,-116.542852,437165,0,0
53021629,46.3234263,-119.5823241,165136756,1018779,0.6131477955278468
53026189,46.3235766,-120.1038699,108868865,608131,0.5554874742818117
27011352,46.323965,-95.090156,5315283,0,0
55022308,46.3239778,-91.9306552,2012281316,59599672,2.876597272970391
26026571,46.3262395,-87.477031,75453494,1517871,1.97199439038141
27022013,46.328727,-94.2709498,34500853,3255616,8.62267072696867
53021439,46.3290394,-120.0075187,8655705,0,0
3801553,46.329118,-99.09567,629541,0,0
53021499,46.3306489,-119.3359909,43521030,1114736,2.497405331858761
3001651,46.332429,-113.296002,2202663,0,0
5301801,46.333812,-117.039839,2675916,349938,11.56493340392498
27022003,46.3347038,-94.1853227,15255279,0,0
27011556,46.334754,-94.642772,3614202,158220,4.194122502731667
53026169,46.3388353,-119.9317361,245442425,1826613,0.7387148082810109
2702873,46.3403211,-95.3826671,502475080,26287772,4.971561807068852
53021479,46.3442652,-117.3012796,295251340,2329935,0.7829575298378568
53011002,46.345295,-120.192673,4405979,36387,0.8190905476946293
3802594,46.3483366,-96.9761797,977339157,145185,0.01485292334227488
5301924,46.353583,-123.70495,34379408,596551,1.705602982894622
27011058,46.355269,-94.198372,31406671,1843914,5.545508447445361
3801727,46.357143,-101.305383,743420,0,0
3801520,46.362338,-98.712393,1950370,0,0
53026229,46.3643375,-120.3859959,232675705,69748,0.02996750273785155
3801796,46.366041,-98.071356,650140,0,0
26026541,46.3710141,-87.2280967,476130215,4211469,0.8767652569582115
53026239,46.3731394,-120.3161842,5135225,0,0
3801682,46.374122,-102.31969,2321922,0,0
2701974,46.374718,-94.939414,1265526,0,0
53011272,46.374868,-123.044179,416261,0,0
1601307,46.374896,-116.670097,576824,0,0
16021130,46.376303,-116.9665402,2932541,0,0
53011392,46.376978,-120.738123,6908017,0,0
3801448,46.378298,-98.488469,254489,0,0
27021353,46.3787004,-93.6715909,293148293,269881327,47.93377069575842
5301882,46.387589,-117.083138,15604639,0,0
27011169,46.390553,-95.322447,10392428,44560,0.4269430989093788
26024241,46.3914205,-89.9231208,495265042,7852565,1.5607811952405
3002847,46.3927208,-112.7547585,947038843,1929765,0.2033539343379418
1601382,46.39313,-116.993472,44765233,2063021,4.405504847564891
1602260,46.4002313,-116.9921905,6539882,0,0
27021993,46.4018778,-93.9941969,356192878,48383302,11.95900905485835
3801526,46.402268,-97.81488,395535,0,0
1601379,46.403715,-116.804223,1962867,25087,1.261950729242226
3001627,46.405823,-105.838944,8707868,10989,0.1260371628987607
53021489,46.4061367,-117.0499947,1850886,0,0
53011011,46.407037,-120.54223,562070,0,0
16021110,46.4080176,-117.0272919,2264527,447711,16.50706906989726
3002407,46.4085567,-105.8484901,2061074,763,0.03700583508783672
55011466,46.410323,-90.2695,2766724,0,0
53029,46.4127102,-117.0673121,1586752,0,0
300247,46.4137181,-105.8137475,7903663,0,0
16021100,46.4152911,-116.6465238,1060768736,7264498,0.6801752762686034
3002397,46.4206158,-105.8430354,4882381,877051,15.22808151914981
